66	1.8561919504643962	78
79	2.784722222222222	150
360	2.509469696969697	47
28	3.936011904761904	103
1537	3.6577789071163362	250
315	2.7966743798714977	566
346	3.4881868131868132	33
971	3.8946428571428573	170
1238	3.9934782608695656	94
728	3.6350018268176836	71
2450	2.2573988970588235	264
15	2.3996362142815233	147
82	3.7897226230559564	81
100	3.0274358974358972	77
347	3.5006410256410256	90
415	2.6235625025947606	82
746	3.869047619047619	12
916	3.855355841439843	476
948	3.869595864661654	86
1068	3.7121212121212124	27
1104	3.932288628664015	496
1128	3.0988355780022445	111
1176	4.09766548463357	157
1382	2.5914529914529916	43
1390	3.039419934640523	48
1450	3.564814814814815	22
1927	3.9454948034074464	229
1958	3.394383386341719	343
2066	4.0934222027972025	115
2110	3.5885095579450415	111
2252	2.8469827586206895	85
2300	3.336221599803162	628
2425	3.9515873015873013	29
2475	3.180555555555556	13
2518	3.511057692307692	67
2561	3.2302350427350426	62
438	2.667892156862745	28
1135	2.925967108695055	182
1460	2.3074074074074074	29
1629	3.2819741532976825	36
1839	2.3785403050108935	34
2014	3.1604386684743826	160
2016	2.853174603174603	24
2034	2.746716314731021	110
2040	2.8518518518518516	16
2059	2.832333027019438	302
2090	3.4422656047656046	175
2091	3.228860294117647	36
2095	3.013888888888889	21
2163	2.6497093023255816	103
381	2.9894461330631543	175
574	3.2769423558897244	40
1694	3.4466954022988503	106
1931	3.725308641975309	117
1939	3.991003323526207	108
2577	3.25	6
326	4.017135549872123	60
1914	3.5069444444444446	80
63	3.225378787878788	116
93	2.3199013157894735	77
248	2.400813692480359	50
267	2.693469856066288	287
493	3.561026304896241	168
537	3.0244480934136106	86
569	2.7816666666666667	50
725	3.0224171539961016	39
818	2.429453389559772	108
861	3.246378256246677	122
866	3.545917570579298	399
886	2.9429510155316607	77
934	3.1658905858183024	275
1194	3.7277810934139035	192
1457	3.043415071770335	182
1468	2.477272727272727	43
1475	3.1293478260869563	40
1541	2.7885941457922883	78
1895	3.0460802243040797	228
2416	3.0649919181034484	126
2463	3.4467229554865426	131
4	2.390527950310559	45
122	2.463688610240334	121
222	3.086678576432675	146
575	3.257187780772686	138
917	3.6300000000000003	60
2269	2.669442165709598	302
2497	2.9378131569929518	101
2504	3.03452380952381	104
213	3.7624659291325955	70
325	2.6006493506493507	22
1185	4.007332335329341	393
1357	3.802094804294637	561
1893	3.2916666666666665	17
2243	3.5552754435107374	257
906	3.9844699872286076	90
936	3.998456790123457	87
1946	3.8386904761904765	65
1951	3.330711047860004	133
2071	3.761522826766729	74
174	2.3648989898989896	57
829	2.8799522014891075	100
2325	3.0685913185913183	188
422	3.2687908496732025	32
548	2.590390766235572	93
1055	2.638888888888889	9
1480	3.3658906882591095	59
1593	2.7240247678018576	61
1671	3.6972222222222224	15
1715	2.625	3
423	3.0128359297418075	105
1289	4.240972222222222	229
1793	2.8125	6
609	2.2982654600301657	69
195	2.9884842826019296	73
1041	3.9300350953701106	153
2015	3.452809287486707	99
1547	2.866666666666667	15
2436	3.3158644474433943	50
414	2.563333333333333	52
952	3.38179012345679	124
1126	2.474408073139957	205
1202	4.113366228070175	123
1310	3.5773809523809526	14
1431	2.264209127415161	245
1888	2.7035728910728913	142
2036	2.31595028696478	76
2060	3.218091556210113	282
2117	3.657853552227926	308
2136	2.1323258848994144	253
2188	2.8457948313424986	128
2259	2.744871794871795	56
149	3.61043771043771	25
567	3.415266106442577	45
1033	3.5271202805159567	327
1264	3.8070987654320985	57
2468	2.941565515094927	151
1811	1.75	2
2535	2.6944444444444446	27
994	3.5324786324786324	179
1483	3.3264081677178345	290
94	3.4636672850958563	152
450	3.368618421052632	79
477	3.323844853256618	109
1442	3.3050108932461875	38
2263	3.000186741363212	68
942	3.9834274880049527	146
419	2.2186426411002684	277
943	3.8128858024691357	61
1862	2.0491130338587964	179
2162	2.786041772365973	232
2386	1.3933531746031746	58
405	2.355088302022176	236
1973	2.150727513227513	97
2380	2.2729262603889433	337
2383	1.9737265294405342	288
838	3.5505805892918123	528
1545	4.0625	19
1661	2.9000000000000004	22
718	3.209722222222222	52
1191	2.4851733711382837	68
1681	2.382174817601459	227
60	2.9220891494768173	344
709	3.1955103359173123	126
828	2.917316017316017	39
1015	3.1483401331547114	237
1582	2.783333333333333	17
1769	2.945187383802472	128
1858	3.1005238521284735	93
2043	3.411827551533434	42
2056	3.1999999999999997	11
2135	3.1866044110147884	112
2430	2.9583333333333335	38
1744	1.9777777777777779	12
227	2.4581896551724136	113
459	2.9298076923076923	48
991	3.6175662572721397	95
1279	3.934745112650127	187
1389	1.879965986394558	117
1432	2.2160790598290596	67
1515	2.498687311463047	364
1735	3.3969143081761004	204
1821	3.1621332743623767	83
1833	3.170727745289149	165
1969	2.296168582375479	145
2262	3.08022030651341	78
2312	3.6978260869565216	99
2328	2.7273955773955776	104
2414	3.3387791286727455	103
2456	2.3721153846153844	101
2473	2.40758547008547	45
782	2.8035697037435665	175
941	3.3333333333333335	52
1342	2.458758708996171	281
2046	3.6292697469480153	414
374	2.3426183648223122	407
2489	3.0	2
2367	2.6847068860010075	190
74	2.9819563152896484	64
86	3.188745111571199	94
88	2.973124980669904	313
272	3.6350215227333873	234
289	3.0850762527233115	65
361	3.3203237734487736	204
707	3.1159998332916565	104
761	2.6544803158122434	151
841	4.027777777777778	49
1459	3.2675644028103044	148
1631	3.766666666666667	25
2122	2.599484754376059	193
2247	3.2140879953379953	74
2346	3.049525472069237	114
2459	2.9991037776021643	307
27	3.462812711291413	61
42	3.181089743589743	77
61	3.192279942279942	28
64	2.033333333333333	22
81	3.3737373737373737	90
92	2.7156435518504485	82
97	4.13886103280484	256
99	3.236111111111111	8
102	1.9255952380952381	24
123	4.192162004662004	241
152	3.081481481481482	27
156	3.4020833333333336	34
157	2.7999024369992114	144
166	3.1199643493761138	43
177	3.0	47
179	2.231060606060606	22
183	2.7962962962962963	16
205	3.25	12
206	3.03125	10
219	2.9055555555555554	13
229	3.604437229437229	60
233	3.443376068376068	95
234	1.9837231968810916	42
239	3.0566949254449254	240
240	2.6458333333333335	19
241	2.6041666666666665	17
295	2.4375	6
305	2.766305916305916	84
312	2.15	20
330	2.55171568627451	30
332	2.5912653694939025	73
334	3.95952380952381	26
335	3.75	7
338	2.82628510863805	160
366	2.7197916666666666	105
397	1.4166666666666665	6
407	3.0404349662162162	92
427	2.3879605069260244	72
443	3.5238095238095237	19
444	2.4458333333333333	29
456	3.699603174603175	60
473	2.3043546365914787	65
479	2.8247939560439557	41
495	3.3867521367521367	37
496	2.85	6
511	3.0708061002178653	35
518	2.668650793650794	57
523	3.3523809523809525	13
528	2.356691919191919	22
542	2.7469771241830063	178
556	3.941729323308271	41
558	2.9553246753246754	62
565	3.2182017543859645	51
612	2.232638888888889	31
614	3.0	1
639	2.7059294871794872	31
652	3.520833333333333	7
665	4.100414781297134	148
694	2.9334005376344088	66
704	2.611111111111111	69
710	2.244871794871795	36
712	3.6666666666666665	4
714	4.006755555931687	387
742	2.5067394583523614	89
766	3.3596491228070176	49
801	3.0230263157894735	68
833	2.6758234519104085	55
848	3.383703703703704	40
882	2.7083333333333335	12
1006	3.1788461538461537	42
1034	3.580208333333333	74
1049	3.537289852443154	258
1050	3.3098684210526312	37
1111	3.860414852805137	131
1130	3.233479532163743	84
1161	3.809908963585434	93
1169	3.620192307692308	31
1189	4.0171750181554104	133
1190	3.580132764343291	112
1277	3.4997021214763153	249
1295	3.755969785575049	151
1322	1.4166666666666667	19
1325	1.6651785714285714	15
1326	2.0431372549019606	39
1327	2.8052967897685392	203
1328	1.90625	14
1329	2.242063492063492	15
1330	2.8230158730158728	30
1331	2.8333333333333335	12
1332	3.0430555555555556	21
1335	1.325	7
1337	3.100250626566416	40
1340	3.799781924781925	129
1346	2.951086956521739	65
1351	2.9629629629629632	21
1354	3.9186062723919455	296
1359	2.14135677466863	292
1392	3.797676282051282	64
1414	3.1044973544973544	24
1440	3.3339285714285714	30
1445	2.2809523809523813	53
1447	3.1083333333333334	31
1484	3.5889705882352936	35
1487	2.7650793650793655	85
1546	3.6920995670995675	33
1550	2.280812324929972	26
1565	2.9603174603174605	14
1570	3.395726495726496	21
1594	3.7388291517323773	87
1598	2.880555555555556	28
1605	2.257936507936508	35
1633	3.4007936507936507	47
1646	2.8096296296296295	52
1649	3.8014260249554366	43
1660	3.2361111111111107	25
1667	2.7770833333333336	31
1699	3.667341430499325	45
1746	2.6868589743589744	26
1770	2.8055555555555554	11
1771	2.739583333333333	14
1812	2.125	7
1824	2.966666666666667	14
1844	3.915457875457875	111
1846	3.861111111111111	22
1848	2.7416666666666667	45
1854	2.553571428571429	13
1856	3.0255360623781673	33
1870	3.15	6
1875	3.153361344537815	42
1880	3.4869281045751634	32
1887	2.7790404040404035	47
1891	3.0	4
1913	3.696230158730159	115
1916	3.708138736263736	208
1984	1.9263791763791762	87
1987	2.6333333333333333	27
1993	2.293140574415635	90
2024	3.147222222222222	26
2029	3.228571428571428	22
2061	3.3722222222222222	23
2068	4.007263586453642	153
2069	3.638095238095238	17
2075	3.664488017429194	37
2077	3.6555555555555554	34
2093	3.574064171122995	102
2097	3.1419117647058825	48
2102	3.6101894521249362	60
2113	1.9549145299145299	30
2128	3.222222222222222	15
2130	3.6468832891246685	62
2132	4.243815559440559	159
2142	2.912558662684715	144
2155	3.2592261904761903	93
2166	3.5480769230769234	29
2187	3.6277777777777778	30
2189	3.3055555555555554	8
2195	3.213815789473684	65
2238	3.8296296296296295	16
2239	3.9472222222222224	20
2282	3.4655797101449277	95
2283	3.4415584415584415	24
2292	2.972222222222222	12
2305	3.1944444444444446	14
2308	2.75	7
2320	3.1015278945892906	124
2327	3.048611111111111	24
2343	3.375	4
2349	3.477746212121212	44
2354	2.55218989769821	81
2377	3.0203460038986356	53
2390	3.5926441179027915	116
2399	2.5078125	57
2438	2.0	1
2439	3.4519230769230766	41
2443	3.521377368151562	63
2446	2.611842105263158	43
2462	1.6717094017094016	66
2469	3.150062656641604	167
2483	3.8837759462759465	39
2492	2.5542929292929295	24
2499	3.6458333333333335	9
2506	2.8938672438672435	64
2509	2.6666666666666665	11
2519	3.2724664224664224	56
2548	2.0695246179966045	60
2550	3.623622782446312	83
2553	3.3171957671957677	67
2555	1.2889997170345218	100
2556	2.0	3
2558	2.665909090909091	117
2566	2.252380952380953	24
2568	2.2731643356643354	56
2574	2.714285714285714	43
2583	3.5738927738927737	53
371	3.3056224645030428	63
2514	2.3876641091219093	88
1739	1.5920289855072465	56
1902	3.0833333333333335	14
1900	4.1034032091097306	82
668	4.10972850678733	50
670	4.021367521367521	38
154	3.861397589338766	137
1757	4.260256295500657	124
340	3.214285714285714	33
343	2.3313025210084035	37
2106	3.461675149175149	74
501	4.090332674571805	75
1046	3.816922051127214	83
1296	3.8038095564661303	329
1730	3.623934108527132	103
577	2.5238095238095237	29
464	2.354015308770109	109
1759	3.4404761904761902	23
1978	2.145469114219114	88
2364	2.5293650793650797	43
446	3.928173275999363	126
900	3.6697398454472956	142
1814	3.0	5
30	3.7375000000000003	26
77	4.166666666666667	3
85	3.3117516012252857	49
106	4.0	2
199	3.730538230538231	99
232	3.9952332627566274	290
269	3.0	5
352	3.653703703703704	22
363	3.779166666666667	21
390	3.4752297410192146	62
392	3.880952380952381	10
506	3.3964646464646466	45
602	3.5208333333333335	11
649	3.2916666666666665	6
722	3.1944444444444446	8
751	3.966666666666667	8
757	3.6279761904761902	28
846	2.4583333333333335	10
877	3.125	4
907	3.814814814814815	36
935	3.74256993006993	32
945	3.786997885835095	98
956	3.644047619047619	20
973	3.9822268088521953	45
986	3.1531363517207804	134
1054	3.516666666666667	21
1066	3.928788057820316	65
1112	3.3333333333333335	3
1290	3.3952373527373525	91
1306	3.864801864801865	31
1401	2.9418261562998405	46
1734	4.044854070660523	101
1836	3.1280212842712842	56
512	2.9930555555555554	32
2449	1.1247474747474746	30
626	1.9166666666666667	7
2027	2.5166666666666666	66
1966	3.9195156695156697	63
932	3.701660500352361	124
210	2.9	11
445	2.514339826839827	37
478	2.1083333333333334	10
1352	2.9159313725490197	40
1752	2.667948208389385	125
1785	3.4809720007088427	77
1804	2.966666666666667	27
2264	3.0795454545454546	35
2306	2.3102272727272726	59
242	3.2692307692307696	28
563	3.7583333333333333	18
641	2.5625	8
1216	3.852037048381388	186
49	3.8222222222222224	14
171	3.0688644688644686	35
1280	3.8392306140187493	211
116	3.5595238095238098	27
747	2.0932088744588744	34
2050	2.2780303030303033	57
2164	2.6666666666666665	12
468	3.3470757175146626	362
2385	2.7930021367521367	48
43	3.2370370370370374	19
1113	2.661172161172161	24
1236	4.013888888888889	36
1794	3.5	15
2285	3.563095238095238	43
2516	1.9311974789915967	39
80	3.8356481481481484	23
488	3.5595238095238098	16
1822	1.6666666666666667	11
1495	1.0945767195767195	58
408	2.7278409090909093	30
700	3.0104166666666665	36
549	3.9264957264957268	33
682	2.75	3
1151	3.2261904761904763	22
1571	3.5583333333333336	18
2033	3.43755376344086	87
2131	4.070505050505051	62
711	2.187169312169312	92
2342	3.5625	16
59	3.222222222222222	11
1829	3.7416666666666667	10
1915	2.666666666666667	4
2276	3.1333333333333333	8
1990	1.2195767195767198	19
418	1.9444444444444446	11
809	2.6590909090909087	24
1866	3.164772727272727	97
169	1.9970250679553003	263
1162	3.6746031746031744	23
191	2.594185784975259	57
666	3.25	15
1554	3.712384259259259	76
2074	3.475925925925926	22
57	2.9718045112781954	42
182	2.722222222222222	11
386	3.0833333333333335	13
447	2.888888888888889	9
451	3.4333333333333336	11
460	1.8666666666666665	23
465	3.548611111111111	15
484	2.7460317460317456	23
695	2.8958333333333335	13
840	2.696969696969697	24
862	3.35	10
893	3.8005952380952386	25
1043	2.9203703703703705	22
1426	2.6785714285714284	10
1427	1.8095238095238095	29
1612	2.847222222222222	11
1668	2.908333333333333	11
1798	2.0089285714285716	23
1855	2.2349376114081996	38
2007	2.25	11
2031	2.5	9
2172	3.1666666666666665	15
2316	3.130128903413217	219
2341	2.527777777777778	8
2437	3.463924233661076	61
2491	2.9333333333333336	37
2523	2.611111111111111	9
2524	3.1010912698412696	88
1881	2.9930555555555554	24
2170	2.6477445144724556	70
118	2.4886363636363638	20
580	3.044642857142857	11
697	2.5344017094017097	29
1187	3.8904761904761904	17
87	2.1676564856711913	56
1008	3.236111111111111	23
2038	3.036796536796537	26
2098	2.4791666666666665	12
683	2.5	3
857	3.25	3
873	1.5	2
321	3.5266203703703702	32
617	3.769005847953217	46
632	3.9909090909090907	22
1417	2.966666666666667	32
1643	3.726588376994881	95
1904	3.560350529100529	32
126	1.9674603174603174	66
217	1.896825396825397	16
713	2.916666666666667	4
824	3.222222222222222	14
1686	2.883806818181818	30
1731	1.9963599930803828	79
1929	3.815606060606061	44
1933	3.5722222222222224	15
1936	3.484126984126984	33
1942	3.898728354978355	64
1651	2.7083333333333335	7
2272	3.3504273504273505	38
2445	2.855429292929293	44
990	2.2832244008714597	38
1011	2.4090808823529413	59
2051	2.7774242424242424	56
927	4.02920227920228	39
1069	3.897222222222222	41
1940	3.85	33
404	2.75	6
769	4.416666666666667	4
1039	3.75	2
1434	3.75	2
1926	2.9861111111111107	13
1526	1.9845238095238096	44
1692	1.8888888888888886	9
645	3.5194444444444444	12
1415	4.0	5
1399	3.126713564213564	60
8	2.8224400871459694	40
38	2.3656084656084655	31
54	2.6833333333333336	24
146	2.402777777777778	13
201	2.138888888888889	6
212	2.1759259259259256	22
228	1.75	6
238	2.978030303030303	20
244	2.2333333333333334	11
250	3.1969017094017094	42
258	2.230952380952381	34
271	2.930555555555556	21
313	2.4270833333333335	46
421	2.9031250000000006	62
483	3.7962962962962963	22
505	2.729772727272727	47
600	3.1805555555555554	14
606	2.024120759414877	47
688	2.3199775533108866	117
754	3.25	12
808	2.7291666666666665	26
867	1.8511904761904763	23
881	2.3042929292929295	31
885	2.0386002886002887	24
888	1.537797619047619	35
938	3.512810158388298	78
1000	3.0083333333333333	10
1018	3.0219907407407405	33
1024	3.4845935314685317	33
1167	2.6458333333333335	13
1177	3.4064950980392155	40
1398	2.3541666666666665	18
1453	2.2870370370370368	63
1456	1.818452380952381	35
1474	2.1875	88
1489	2.880952380952381	17
1490	1.513888888888889	22
1525	1.5208333333333335	7
1561	3.0	3
1595	1.5551406926406925	80
1599	1.4766414141414141	31
1600	3.356060606060606	18
1602	2.2436507936507937	25
1621	2.867063492063492	21
1683	3.4356060606060606	36
1767	2.211111111111111	10
1806	2.4543123543123544	47
1807	3.0416666666666665	8
1816	3.001984126984127	18
1843	2.625	4
1857	2.9537037037037037	14
1865	3.6666666666666665	12
1988	2.125	14
2039	3.0	2
2047	3.0555555555555554	7
2048	3.3072822822822823	99
2154	2.3228260869565216	50
2168	2.664772727272727	21
2171	3.675801282051282	34
2190	2.4375	8
2271	3.0541666666666667	18
2295	3.5416666666666665	19
2317	1.3055555555555556	6
2331	2.896825396825397	23
2365	2.53525641025641	34
2392	2.123214285714286	80
2400	2.9166666666666665	14
2442	3.49805381400209	67
2482	3.15	14
2546	2.7083333333333335	34
2554	3.114583333333333	26
2563	3.6676470588235297	50
985	2.125	3
1099	3.5341931216931215	85
1501	2.6875	5
1725	3.625	3
1874	3.333333333333333	4
1932	3.880952380952381	15
2101	3.375	3
2233	2.638888888888889	6
2240	3.5914473684210524	39
2494	3.7083333333333335	13
417	3.5633741258741254	43
1788	3.7214285714285715	14
619	1.840277777777778	16
1604	2.747685185185185	38
1606	2.096434937611408	33
1626	2.3104575163398695	42
1703	2.66020955165692	36
504	2.759722222222222	37
564	1.8666666666666665	10
692	2.2585858585858585	24
1497	1.965994623655914	54
1581	2.5416666666666665	14
2035	3.407407407407407	17
2196	2.1435185185185186	33
2507	2.318055555555556	19
463	3.119047619047619	9
1192	3.5027777777777778	20
1558	4.1	6
396	2.0	4
424	2.774175824175824	30
458	3.0138888888888893	26
865	3.375	3
958	2.527777777777778	7
974	3.597222222222222	9
1114	3.5611111111111113	15
1152	3.8111111111111113	13
1154	2.766666666666667	8
2444	3.1944444444444446	6
2575	3.9111111111111114	32
963	3.7708333333333335	15
207	3.117179156908665	258
448	3.472637085137085	92
635	3.486111111111111	15
806	3.222222222222222	19
1085	3.4375	38
702	4.230357142857143	25
331	3.083333333333333	5
1943	3.3222222222222224	25
55	3.541666666666667	8
1364	3.6666666666666665	4
1596	3.611111111111111	13
1395	3.211698717948718	49
2453	2.497863247863248	33
1123	3.4499999999999997	14
2330	3.919212962962963	45
129	2.3333333333333335	4
2287	3.4550264550264544	58
2368	1.8215811965811965	27
1538	1.25	2
2057	3.0500000000000003	25
255	2.2976190476190474	28
2495	3.8139097744360897	52
384	2.822619047619048	25
536	3.0198412698412693	23
638	3.4494949494949494	20
1105	2.1681818181818184	28
1919	2.634259259259259	23
2310	3.021428571428571	31
2498	2.428571428571429	40
2562	3.301587301587302	23
2573	3.8777777777777778	9
211	3.397222222222222	24
341	3.236111111111111	11
430	2.375	7
452	3.2708333333333335	13
731	2.8666666666666667	11
1733	3.074074074074074	17
71	2.113275613275613	28
257	3.1219834087481146	63
2235	3.25	2
1937	3.3611111111111107	22
1363	2.549019607843137	34
1511	2.875	3
98	2.8	7
1841	2.737037037037037	23
425	2.8857142857142857	20
1995	2.6083279465632407	81
1430	3.507936507936508	27
1150	3.7296296296296294	29
1948	3.8143619162640903	48
1850	2.5	1
579	2.875	5
2037	3.222222222222222	12
2180	3.3759920634920633	58
2255	2.8125	12
2457	3.3464285714285715	38
892	3.88015607580825	44
83	3.488888888888889	12
263	4.15	7
970	3.4583333333333335	16
1583	2.369047619047619	12
1859	3.733618233618234	34
416	2.138727226720648	54
469	3.3703703703703702	42
570	3.1	7
715	3.506944444444444	17
1353	3.0413690476190474	47
302	3.76068376068376	42
2314	3.0856481481481484	21
901	3.5772413793103452	83
2103	3.125	11
2429	3.1837635869565215	72
1601	2.7619047619047614	18
274	2.4794871794871796	38
918	3.7495042889779735	78
961	3.4444444444444446	6
1026	2.125	3
2017	2.7020202020202024	26
845	3.75	2
2197	3.722222222222222	9
860	3.1468253968253967	14
1723	1.9166666666666665	4
1493	3.1666666666666665	8
1684	3.301851851851852	16
189	4.0	1
453	3.3055555555555554	22
603	2.9285714285714284	15
2526	2.422222222222222	13
1531	4.625	3
184	2.861111111111111	6
1756	2.8166666666666664	22
2458	2.646990740740741	28
717	1.9166666666666667	7
807	3.291666666666667	5
2440	2.736111111111111	16
2441	2.9166666666666665	7
1574	3.625	4
2173	3.527777777777778	12
530	3.0	3
1579	3.1666666666666665	5
1768	3.5	5
378	2.697420634920635	21
767	2.111111111111111	7
988	2.8666666666666667	9
1477	3.5	5
1564	3.222222222222222	18
1749	2.75	6
2388	3.0277777777777772	8
1533	3.8833333333333333	13
944	3.967592592592592	35
571	2.5	6
1437	3.75	12
613	3.3644257703081233	66
84	4.5	2
685	2.972222222222222	11
1567	3.125	3
573	3.3194444444444446	10
650	3.138888888888889	17
1698	3.5833333333333335	5
1826	0.7166666666666667	35
429	2.1340579710144927	56
1925	3.8095238095238098	20
1898	2.3333333333333335	5
2073	3.2458333333333336	22
759	3.3125	5
787	4.0	2
850	3.4960317460317456	12
2503	3.7685185185185186	17
897	3.451388888888889	32
2045	2.9499999999999997	14
679	4.0	2
1535	3.3833333333333333	15
510	2.8660714285714284	26
113	3.2453703703703702	14
1168	2.5375	14
1323	1.2196969696969697	24
2256	2.6666666666666665	5
2464	2.8125	10
2521	2.3967948717948717	34
2522	2.623263888888889	30
2525	2.23681917211329	31
1869	2.2075757575757575	26
2347	3.0230158730158734	23
2370	3.622979797979798	28
1406	3.652777777777778	10
1728	2.977777777777778	9
2147	2.6619047619047618	43
1153	3.25	8
409	3.415343915343916	27
275	2.4952380952380953	42
2226	2.777777777777778	13
656	2.0516381766381766	38
2339	1.9298941798941798	22
2214	3.3777777777777778	13
1318	2.75	6
121	3.572916666666667	17
1896	3.625	3
667	2.130952380952381	28
1738	1.5	2
698	1.625	3
2417	2.746794871794872	22
1897	3.6136363636363633	32
1070	3.375	6
387	2.6125	13
621	3.083333333333333	6
1143	4.0	3
2326	3.0	1
756	3.666666666666667	4
568	3.277777777777778	6
291	2.5966810966810967	21
2079	3.5	4
2481	3.236772486772487	20
1324	2.0595238095238098	11
2451	2.597222222222222	32
388	2.5	4
939	2.75	3
972	3.4375	5
2552	2.352777777777778	23
472	3.1041666666666665	13
304	2.979166666666667	7
2201	3.2182539682539684	18
875	2.794871794871795	17
178	4.0	3
369	3.331521739130435	35
1679	1.0138888888888888	9
467	3.0625	6
1044	2.975	20
75	1.6458333333333333	13
270	3.0428571428571427	12
437	2.3608974358974355	26
486	2.766666666666667	12
726	3.0	11
1397	3.017857142857143	15
1864	3.4166666666666665	6
1502	2.8722222222222222	21
1879	3.5462962962962963	15
1413	3.25	10
1696	2.9119047619047618	19
2241	2.5301282051282055	22
1144	2.6666666666666665	4
854	3.75	4
2512	3.1666666666666665	13
525	3.408333333333333	12
716	2.8249999999999997	10
40	3.5416666666666665	19
103	2.8333333333333335	15
634	1.711111111111111	11
976	3.236111111111111	14
2536	2.4333333333333336	17
992	3.1666666666666665	9
1718	4.416666666666667	4
691	2.828643578643579	31
959	3.595238095238095	21
1336	2.75	17
1539	2.958333333333333	9
1669	3.472222222222222	11
1670	3.255952380952381	23
1773	3.7757936507936507	14
1780	3.2222222222222228	11
2191	2.0	3
2218	2.388888888888889	7
2220	3.1666666666666665	5
2225	2.8333333333333335	3
2358	3.5871212121212124	20
651	2.5	4
1496	2.9	11
526	2.875	3
633	2.722222222222222	5
803	3.1388888888888893	10
1119	2.5416666666666665	6
615	3.8420634920634917	18
1662	3.375	9
1886	2.222222222222222	7
771	3.861111111111111	9
251	3.0555555555555554	9
1384	4.0	2
1849	3.25	2
598	3.5714285714285716	16
1871	3.0	3
1107	2.9166666666666665	7
1640	2.7261904761904763	12
2319	4.0	1
35	3.357142857142857	13
1404	2.8321428571428573	16
696	3.291666666666667	5
1180	3.3000000000000003	15
1170	2.0833333333333335	8
1117	3.2777777777777772	13
324	3.6944444444444446	18
1423	3.9583333333333335	15
813	2.777777777777778	13
1439	2.4444444444444446	7
1837	2.694444444444444	17
433	2.6514423076923075	19
2582	3.0366300366300365	29
1795	2.0	3
1312	3.1666666666666665	6
960	3.361111111111111	9
964	3.8055555555555554	13
2299	2.875	3
2418	3.0535714285714284	14
625	3.75	4
618	3.361111111111111	8
1860	3.9501424501424496	31
1507	3.211111111111111	13
2510	2.875	3
1121	3.277777777777778	6
2157	2.0625	5
33	3.5833333333333335	4
690	3.1666666666666665	3
1820	3.0	4
869	3.0416666666666665	13
1609	3.1840659340659343	40
2345	3.638888888888889	12
2537	2.625	16
1465	3.321548821548822	29
310	2.4583333333333335	7
499	2.95	8
298	3.6	7
2215	3.25	4
309	2.4166666666666665	4
1636	2.8333333333333335	3
503	3.5	2
1906	3.3055555555555554	7
134	3.6666666666666665	4
659	4.188888888888889	16
2129	1.8333333333333333	4
561	2.833333333333333	4
2493	3.8833333333333333	13
1899	3.75	3
1063	3.6666666666666665	4
870	2.4854797979797976	22
254	2.9916666666666667	10
1624	2.8666666666666667	13
1685	2.4444444444444446	11
2242	1.9166666666666665	6
2244	1.8333333333333333	4
2257	2.666666666666667	4
2260	3.0416666666666665	6
2465	2.1296296296296298	15
2198	3.5625	5
279	3.5	8
359	3.0	4
989	3.666666666666667	4
2569	3.5	4
1585	2.8333333333333335	3
2397	3.0	5
1654	3.5674603174603177	18
1664	3.416666666666667	4
1743	3.291666666666667	5
582	3.527777777777778	6
1555	3.25	2
109	0.5	2
320	1.5	3
375	2.3333333333333335	3
734	2.5555555555555554	8
114	3.5555555555555554	10
148	3.0833333333333335	9
301	3.75	6
461	3.252380952380952	14
2284	3.720238095238095	15
1056	3.148611111111111	33
753	2.5833333333333335	4
763	3.0	2
2156	3.4166666666666665	4
2192	3.638888888888889	7
847	1.75	2
470	2.694444444444444	11
155	3.033333333333333	10
462	2.638888888888889	8
660	3.125	3
703	2.272222222222222	12
834	0.5	1
1383	1.7416666666666665	13
1520	3.0	5
1551	2.3055555555555554	12
1867	1.6269841269841268	12
1930	2.5833333333333335	8
2062	3.1666666666666665	6
2559	2.4	15
127	3.625	3
966	3.222222222222222	6
209	3.111111111111111	10
1523	3.027777777777778	13
701	4.25	4
2578	3.5	9
128	3.416666666666667	4
1632	2.75	2
1656	3.027777777777778	6
403	1.8333333333333333	5
2044	2.9166666666666665	6
2286	2.5833333333333335	6
2332	2.7944444444444443	17
167	2.5	2
297	3.75	2
1444	3.0	5
1509	3.6527777777777772	16
139	3.0	2
220	2.5166666666666666	13
336	2.125	5
547	2.5416666666666665	20
982	3.384126984126984	15
1410	2.9444444444444446	12
1677	2.1666666666666665	6
1910	3.208333333333333	7
2199	3.6111111111111107	7
2250	3.5666666666666664	13
2350	2.472222222222222	8
2472	2.814814814814815	13
2487	1.6875	8
729	3.2916666666666665	8
294	3.0833333333333335	6
981	2.4166666666666665	6
1087	3.4166666666666665	5
1149	3.0	4
498	3.4444444444444446	7
1853	1.6666666666666667	9
2534	1.5	4
1098	3.5	1
1877	2.8333333333333335	4
1642	2.9444444444444446	6
2323	3.9583333333333335	6
137	3.25	6
1742	1.9166666666666667	4
1776	2.1666666666666665	4
2508	2.25	2
889	3.0	3
896	3.7916666666666665	7
264	3.4166666666666665	5
1817	0.5	1
998	3.2944444444444443	24
119	3.375	3
243	2.5541666666666667	13
278	2.7129629629629632	16
439	3.25	4
601	3.0	3
993	3.375	8
1038	2.8333333333333335	5
1508	3.25	4
1528	2.75	2
1549	2.375	3
1628	3.625	3
1650	4.055555555555556	9
1750	1.8888888888888886	9
1796	3.5	1
1815	4.0	1
1852	2.75	4
1878	1.777777777777778	7
1890	2.75	7
